index,Datetime,open,high,low,close,volume,ret_1,ret_5,ema_20,ema_50,ema_diff,volatility_20,volatility_100,hl_range,volume_z,sentiment_pressure,future_price,basis,delta_proxy,gamma_proxy,vega_proxy,theta_proxy,regime,regime_name
2270,2025-12-31 07:35:00+00:00,295.44000244140625,295.44000244140625,295.3999938964844,295.44000244140625,36962.0,0.0,0.0012200619680198,295.02721042105003,294.509587081108,0.5176233399420198,0.0002424971734506,0.0003562186789499,0.0001354202023803,-0.7038424974761542,-9.531449345213244e-05,295.4695464416504,9.999999999996276e-05,0.5176233399420198,0.0054756544614633,-0.0001137215054992,-0.0002424971734506,2,Uptrend
2271,2025-12-31 07:40:00+00:00,295.44000244140625,295.4599914550781,295.3900146484375,295.45001220703125,83626.0,3.3880874432234975e-05,0.0007113601802029,295.0674772578102,294.5464664978109,0.5210107599992853,0.0002401878286825,0.0003562543480499,0.000236848210355,0.1520157055892407,3.6004647814678e-05,295.47955720825195,9.999999999997938e-05,0.5210107599992853,0.0033874200572654,-0.0001160665193674,-0.0002401878286825,2,Uptrend
2272,2025-12-31 07:45:00+00:00,295.4599914550781,295.4800109863281,295.3399963378906,295.3900146484375,31457.0,-0.0002030717756468,0.0001354614663791,295.0981951045366,294.5795468174434,0.5186482870932423,0.0002038249459813,0.0003556056281723,0.0004739992602801,-0.8009091190363707,-0.0003796303299748,295.41955364990235,0.0001,0.5186482870932423,-0.0023624729060429,-0.0001517806821909,-0.0002038249459813,2,Uptrend
2273,2025-12-31 07:50:00+00:00,295.3999938964844,295.45001220703125,295.29998779296875,295.4100036621094,71317.0,6.766990311324328e-05,3.388546320870489e-05,295.1278911576388,294.6121137525284,0.5157774051104411,0.0002034903439471,0.0003556084920019,0.0005078515019894,-0.050635874074441,-2.5715504703251607e-05,295.4395446624756,9.999999999989533e-05,0.5157774051104411,-0.0028708819828011,-0.0001521181480548,-0.0002034903439471,2,Uptrend
2274,2025-12-31 07:55:00+00:00,295.4100036621094,295.4800109863281,295.3699951171875,295.4700012207031,32120.0,0.0002030992784602,0.0001015393279479,295.1604730684068,294.6457563983392,0.5147166700676848,0.000203127106878,0.0003545555757031,0.0003723419253599,-0.7980795135031155,-0.000297158462648,295.4995482208252,0.0001,0.5147166700676848,-0.0010607350427562,-0.000151428468825,-0.000203127106878,2,Uptrend
2275,2025-12-31 08:00:00+00:00,295.4700012207031,295.5199890136719,295.3599853515625,295.510009765625,101024.0,0.0001354064533001,0.0002369595303284,295.19376227766566,294.6796486872523,0.5141135904133307,0.0002028897196918,0.0003543524524948,0.0005414492126215,0.523033190569009,0.0002831959092085,295.53956076660154,9.999999999992182e-05,0.5141135904133307,-0.0006030796543541,-0.0001514627328029,-0.0002028897196918,2,Uptrend
2276,2025-12-31 08:05:00+00:00,295.510009765625,295.510009765625,295.29998779296875,295.3999938964844,87461.0,-0.0003722915146863,-0.0001692953409384,295.2134033842199,294.7078975189869,0.5055058652329762,0.0002305569456332,0.000350259477688,0.0007109748713462,0.2884674798568101,0.0002050931293787,295.42953389587404,0.0001,0.5055058652329762,-0.0086077251803544,-0.0001197025320547,-0.0002305569456332,2,Uptrend
2277,2025-12-31 08:10:00+00:00,295.3999938964844,295.4200134277344,295.2799987792969,295.4200134277344,21790.0,6.777092641718774e-05,0.0001015565110844,295.2330805312213,294.7358236330554,0.4972568981658583,0.0002305570786173,0.0003500253380005,0.0004739511274572,-0.9531591331311844,-0.0004517508457936,295.4495554290771,9.999999999991195e-05,0.4972568981658583,-0.0082489670671179,-0.0001194682593832,-0.0002305570786173,2,Uptrend
2278,2025-12-31 08:15:00+00:00,295.4200134277344,295.5,295.3800048828125,295.4100036621094,26339.0,-3.388316691499416e-05,0.0,295.24993035321063,294.76226206556737,0.4876682876432596,0.0002319692407391,0.0003493868131809,0.0004061985569207,-0.8508039597227177,-0.0003455953406618,295.4395446624756,9.999999999989533e-05,0.4876682876432596,-0.0095886105225986,-0.0001174175724417,-0.0002319692407391,2,Uptrend
2279,2025-12-31 08:20:00+00:00,295.4100036621094,295.510009765625,295.3999938964844,295.5,65057.0,0.0003046489176905,0.0001015290187598,295.2737465100477,294.79119296495685,0.482553545090866,0.0002256516298808,0.0003499428514935,0.0003723041256873,-0.1135020134845998,-4.22572678941428e-05,295.52955,9.99999999999052e-05,0.482553545090866,-0.0051147425523936,-0.0001242912216127,-0.0002256516298808,2,Uptrend
2280,2025-12-31 08:25:00+00:00,295.5,295.70001220703125,295.3900146484375,295.6000061035156,162497.0,0.0003384301303406,0.00030454581881,295.3048188522828,294.8229111272533,0.4819077250294867,0.0002089271287458,0.0003487922920717,0.001048706198217,2.107124977882127,0.0022097550247229,295.629566104126,9.99999999999317e-05,0.4819077250294867,-0.0006458200613792,-0.0001398651633259,-0.0002089271287458,1,Sideways
2281,2025-12-31 08:30:00+00:00,295.6000061035156,295.6000061035156,295.42999267578125,295.4700012207031,55726.0,-0.0004398000004336,0.0002369916237821,295.32055050641804,294.8482872093494,0.4722632970686504,0.0002382580917031,0.0003475720683453,0.0005753999628794,-0.2968462573580871,-0.0001708053254647,295.4995482208252,0.0001,0.4722632970686504,-0.0096444279608363,-0.0001093139766421,-0.0002382580917031,2,Uptrend
2282,2025-12-31 08:35:00+00:00,295.4700012207031,295.6700134277344,295.4599914550781,295.489990234375,82925.0,6.765158421928597e-05,0.0002368722613903,295.33668762336634,294.87345203386025,0.4632355895060982,0.0002375218391577,0.0003475167555272,0.0007107583322523,0.3370846024218479,0.0002395856898453,295.51953923339846,0.0001,0.4632355895060982,-0.0090277075625522,-0.0001099949163695,-0.0002375218391577,2,Uptrend
2283,2025-12-31 08:40:00+00:00,295.489990234375,295.6400146484375,295.44000244140625,295.510009765625,71357.0,6.775028566652352e-05,0.0003385332327134,295.3531944940576,294.8984150821648,0.4547794118928436,0.0002334335470033,0.0003472478676889,0.0006768373334963,0.0511216146839509,3.4601017366713885e-05,295.53956076660154,9.999999999992182e-05,0.4547794118928436,-0.0084561776132545,-0.0001138143206856,-0.0002334335470033,2,Uptrend
2284,2025-12-31 08:45:00+00:00,295.5,295.57000732421875,295.3699951171875,295.3999938964844,34565.0,-0.0003722915146863,-0.0003384301303405,295.357651580003,294.9180848395891,0.439566740413909,0.0002539433144548,0.000344399717246,0.0006770894081376,-0.7999965758337658,-0.0005416692080434,295.42953389587404,0.0001,0.439566740413909,-0.0152126714789346,-9.045640279116982e-05,-0.0002539433144548,2,Uptrend
2285,2025-12-31 08:50:00+00:00,295.4700012207031,295.5199890136719,295.32000732421875,295.3399963378906,30050.0,-0.0002031061605735,-0.0008796000008671,295.35597012837326,294.9346303885421,0.4213397398311826,0.0002597267733916,0.0003454378502364,0.0006771236267787,-0.8982511181647961,-0.0006082270548897,295.3695303375244,9.999999999993624e-05,0.4213397398311826,-0.0182270005827263,-8.571107684476501e-05,-0.0002597267733916,2,Uptrend
2286,2025-12-31 08:55:00+00:00,295.3699951171875,295.5400085449219,295.32000732421875,295.4100036621094,48533.0,0.0002370397680193,-0.0002030580375194,295.3611161792053,294.9532724777016,0.4078437015036797,0.000236877829935,0.0003451352432343,0.0007447317896341,-0.4521521625199968,-0.0003367320891804,295.4395446624756,9.999999999989533e-05,0.4078437015036797,-0.0134960383275029,-0.0001082574132992,-0.000236877829935,2,Uptrend
2287,2025-12-31 09:00:00+00:00,295.5,295.6700134277344,295.3599853515625,295.4100036621094,121427.0,0.0,-0.0002706913090428,295.36577212995803,294.9711835045412,0.3945886254168727,0.0002226379672707,0.0003452781165809,0.0010494840131632,1.1795597336970884,0.0012379290830861,295.4395446624756,9.999999999989533e-05,0.3945886254168727,-0.013255076086807,-0.0001226401493101,-0.0002226379672707,1,Sideways
2288,2025-12-31 09:05:00+00:00,295.4700012207031,295.6099853515625,295.3800048828125,295.510009765625,99956.0,0.0003385332327134,0.0,295.37950904764057,294.9923139461523,0.3871951014882597,0.0002320237852938,0.0003456907680042,0.0007782493355551,0.660149742583321,0.0005137610985323,295.53956076660154,9.999999999992182e-05,0.3871951014882597,-0.0073935239286129,-0.0001136669827104,-0.0002320237852938,2,Uptrend
2289,2025-12-31 09:10:00+00:00,295.5899963378906,295.6199951171875,295.45001220703125,295.6000061035156,55478.0,0.00030454581881,0.0006770894081375,295.40050876724774,295.016145011147,0.384363756100754,0.0002394659402875,0.0003400452282432,0.0005750436625387,-0.350393681983949,-0.0002014916662184,295.629566104126,9.99999999999317e-05,0.384363756100754,-0.0028313453875057,-0.0001005792879556,-0.0002394659402875,2,Uptrend
2290,2025-12-31 09:15:00+00:00,295.6199951171875,295.6400146484375,295.54998779296875,295.57000732421875,57918.0,-0.0001014843662971,0.0007788006676379,295.41665148695927,295.0378651018557,0.3787863851035808,0.0002411397496003,0.0003404917072807,0.0003045872491724,-0.3051426601868598,-9.294256347146415e-05,295.5995643249512,0.0001,0.3787863851035808,-0.0055773709971731,-9.935195768040995e-05,-0.0002411397496003,2,Uptrend
2291,2025-12-31 09:20:00+00:00,295.54998779296875,295.6199951171875,295.5,295.6000061035156,50494.0,0.000101494666419,0.000643182150404,295.43411383139323,295.05990984701884,0.3742039843743896,0.0002417878029828,0.0003401891011345,0.0004059374651889,-0.4590473049798221,-0.0001863444993853,295.629566104126,9.99999999999317e-05,0.3742039843743896,-0.0045824007291912,-9.840129815174352e-05,-0.0002417878029828,2,Uptrend
2292,2025-12-31 09:25:00+00:00,295.5199890136719,295.6700134277344,295.489990234375,295.6000061035156,105698.0,0.0,0.000643182150404,295.4499130954049,295.0810900923717,0.3688230030331851,0.0002358798878463,0.000340297023414,0.0006090094372201,0.8216168763587408,0.0005003724314818,295.629566104126,9.99999999999317e-05,0.3688230030331851,-0.0053809813412044,-0.0001044171355676,-0.0002358798878463,2,Uptrend
2293,2025-12-31 09:30:00+00:00,295.54998779296875,295.6000061035156,295.2300109863281,295.3699951171875,124000.0,-0.0007781156345699,-0.0004738067876229,295.4423018593842,295.0924197011881,0.3498821581961238,0.000297570434751,0.0003460730771196,0.0012526496370787,1.197067892873669,0.0014995066615668,295.3995321166992,0.0001,0.3498821581961238,-0.0189408448370613,-4.850264236859096e-05,-0.000297570434751,1,Sideways
2294,2025-12-31 09:35:00+00:00,295.3800048828125,295.4100036621094,295.2200012207031,295.3099975585937,39438.0,-0.0002031267887248,-0.0009810843671645,295.4297014497851,295.1009521661844,0.3287492836007573,0.0002963557115953,0.0003472820078971,0.0006433999626732,-0.702571906329958,-0.000452034738308,295.3395285583496,0.0001,0.3287492836007573,-0.0211328745953665,-5.092629630179703e-05,-0.0002963557115953,2,Uptrend
2295,2025-12-31 09:40:00+00:00,295.3099975585937,295.3699951171875,295.1499938964844,295.25,119524.0,-0.0002031680575994,-0.0010826786084141,295.412587025996,295.10679717927513,0.3057898467208702,0.000296257989381,0.0003479884738032,0.0007451353791807,1.5345742988015294,0.0011434656020185,295.279525,9.999999999992636e-05,0.3057898467208702,-0.0229594368798871,-5.173048442225171e-05,-0.000296257989381,1,Sideways
2296,2025-12-31 09:45:00+00:00,295.29998779296875,295.510009765625,295.25,295.2799987792969,92622.0,0.0001016046716235,-0.0010825687334616,295.3999595739294,295.11358939888385,0.2863701750455334,0.0002874365198777,0.0003474890028739,0.0008805532602949,0.8225885072423154,0.0007243329919333,295.3095267791748,9.999999999999384e-05,0.2863701750455334,-0.0194196716753367,-6.005248299618282e-05,-0.0002874365198777,2,Uptrend
2297,2025-12-31 09:50:00+00:00,295.2900085449219,295.4200134277344,295.2099914550781,295.29998779296875,49685.0,6.769511566817599e-05,-0.0010149469024091,295.3904384519331,295.1208991398284,0.2695393121047118,0.0002874352981648,0.0003474567791688,0.0007112156496379,-0.5025132237279055,-0.0003573952688652,295.32951779174806,0.0001,0.2695393121047118,-0.0168308629408215,-6.0021481003991086e-05,-0.0002874352981648,2,Uptrend
2298,2025-12-31 09:55:00+00:00,295.29998779296875,295.3999938964844,295.25,295.2799987792969,90813.0,-6.769053334976238e-05,-0.0003046901830868,295.3799203878725,295.1271383413762,0.2527820464962929,0.0002876188624002,0.0003468406476045,0.0005079717458156,0.7391236613726531,0.0003754539366411,295.3095267791748,9.999999999999384e-05,0.2527820464962929,-0.0167572656084189,-5.9221785204252456e-05,-0.0002876188624002,2,Uptrend
2299,2026-01-01 03:45:00+00:00,295.9599914550781,296.0,295.6000061035156,295.6600036621094,0.0,0.0012869306569474,0.0011852158965468,295.40659498541885,295.1480350206207,0.2585599647981667,0.0004058819920536,0.0003659508902968,0.001352884703815,-1.9937822434171784,-0.0026973574998571,295.6895696624756,0.0001,0.2585599647981667,0.0057779183018737,3.993110175679553e-05,-0.0004058819920536,0,Downtrend
2300,2026-01-01 03:50:00+00:00,295.5,295.5,295.32000732421875,295.3999938964844,87282.0,-0.0008794215057987,0.000508023358118,295.4059663102822,295.15791576085064,0.2480505494315821,0.0004460864346774,0.0003758639259772,0.0006093184817204,0.6926229783574834,0.0004220279815775,295.42953389587404,0.0001,0.2480505494315821,-0.0105094153665845,7.022250870021969e-05,-0.0004460864346774,1,Sideways
2301,2026-01-01 03:55:00+00:00,295.3900146484375,295.75,295.260009765625,295.75,79709.0,0.0011848548095714,0.001591713704437,295.4387314235887,295.18113475062125,0.2575966729674519,0.0005113968617308,0.0003916419029477,0.001656771713863,0.4496883097262641,0.0007450308716093,295.779575,0.0001,0.2575966729674519,0.0095461235358698,0.0001197549587831,-0.0005113968617308,1,Sideways
2302,2026-01-01 04:00:00+00:00,295.75,295.79998779296875,295.54998779296875,295.7900085449219,222114.0,0.0001352782584003,0.0016593998381628,295.4721863875252,295.2050121543193,0.2671742332058784,0.0005117606645097,0.0003903521923229,0.0008451942012166,3.96386997136626,0.0033502399141756,295.8195875457764,9.999999999996802e-05,0.2671742332058784,0.0095775602384264,0.0001214084721868,-0.0005117606645097,1,Sideways
2303,2026-01-01 04:05:00+00:00,295.79998779296875,295.8500061035156,295.6000061035156,295.6000061035156,58702.0,-0.0006423558467743,0.0010837419586211,295.48435969381,295.22050211311137,0.2638575806986409,0.0005346489100893,0.0003951299708716,0.0008457374656225,-0.2633830645844597,-0.0002227529255295,295.629566104126,9.99999999999317e-05,0.2638575806986409,-0.0033166525072374,0.0001395189392176,-0.0005346489100893,2,Uptrend
2304,2026-01-01 04:10:00+00:00,295.6000061035156,295.760009765625,295.6000061035156,295.760009765625,88410.0,0.0005412843667309,0.0003382469805754,295.5106120816019,295.24165927595504,0.2689528056468475,0.0005387964104644,0.0003951468152827,0.0005409915364696,0.4969112275712971,0.0002688247684928,295.78958576660153,9.999999999990068e-05,0.2689528056468475,0.0050952249482065,0.0001436495951816,-0.0005387964104644,2,Uptrend
2305,2026-01-01 04:15:00+00:00,295.760009765625,295.760009765625,295.5299987792969,295.75,66920.0,-3.384421589969211e-05,0.0011848548095714,295.5334109309732,295.2615942063098,0.2718167246633811,0.0005357497124824,0.0003944823613266,0.0007777210019547,-0.0827236141705576,-6.433589209804641e-05,295.779575,0.0001,0.2718167246633811,0.0028639190165336,0.0001412673511558,-0.0005357497124824,2,Uptrend
2306,2026-01-01 04:20:00+00:00,295.760009765625,295.7699890136719,295.7099914550781,295.760009765625,91015.0,3.3845361369300164e-05,3.3845361369300164e-05,295.55499177236857,295.28113991451823,0.2738518578503317,0.0005343301621174,0.0003881919872405,0.0002028589282279,0.5465234411545747,0.000110867159524,295.78958576660153,9.999999999990068e-05,0.2738518578503317,0.0020351331869505,0.0001461381748768,-0.0005343301621174,2,Uptrend
2307,2026-01-01 04:25:00+00:00,295.760009765625,295.760009765625,295.5,295.5,33220.0,-0.0008791241447112,-0.0009804541618849,295.54975446071444,295.2897226629685,0.2600317977459667,0.0005741456696048,0.0003977136121669,0.0008798976840101,-0.971244073114446,-0.0008545954105419,295.52955,9.99999999999052e-05,0.2600317977459667,-0.0138200601043649,0.0001764320574379,-0.0005741456696048,2,Uptrend
2308,2026-01-01 04:30:00+00:00,295.57000732421875,295.67999267578125,295.5400085449219,295.57000732421875,38043.0,0.0002369114186759,-0.0001014843662971,295.5516833048577,295.3007142183116,0.2509690865460925,0.0005715792958419,0.0003978327545337,0.0004736073599843,-0.8327859760938944,-0.0003944135675698,295.5995643249512,0.0001,0.2509690865460925,-0.0090627111998742,0.0001737465413081,-0.0005715792958419,2,Uptrend
2309,2026-01-01 04:35:00+00:00,295.6199951171875,295.7300109863281,295.5599975585937,295.6700134277344,20543.0,0.0003383499713687,-0.0003042883923419,295.5629528403698,295.31519654024976,0.2477563001200451,0.0005725443488922,0.0003985360825446,0.0005750107214575,-1.2601377087606087,-0.0007245926930502,295.6995804290772,0.0001,0.2477563001200451,-0.0032127864260473,0.0001740082663476,-0.0005725443488922,2,Uptrend
2310,2026-01-01 04:40:00+00:00,295.6499938964844,295.6700134277344,295.32000732421875,295.3999938964844,44246.0,-0.0009132462508444,-0.0011834525900782,295.5474329409521,295.3185219267688,0.2289110141833816,0.0006086473792462,0.0004092581217703,0.0011848548095714,-0.6239817785910792,-0.0007393278114485,295.42953389587404,0.0001,0.2289110141833816,-0.0188452859366634,0.0001993892574759,-0.0006086473792462,2,Uptrend
2311,2026-01-01 04:45:00+00:00,295.3999938964844,295.4800109863281,295.1000061035156,295.2200012207031,112962.0,-0.0006093184817205,-0.0018258335376368,295.5162489675951,295.31465836966817,0.2015905979269519,0.0006212736785927,0.0004102791685859,0.001287192199855,1.1067717595394064,0.001424627975899,295.2495232208252,0.0001,0.2015905979269519,-0.0273204162564297,0.0002109945100068,-0.0006212736785927,1,Sideways
2312,2026-01-01 04:50:00+00:00,295.2200012207031,295.2200012207031,295.0,295.19000244140625,44911.0,-0.0001016149961819,-0.0010490611119924,295.48517786986287,295.3097699018932,0.1754079679697042,0.0006211370855016,0.0004106360950879,0.0007452868284277,-0.6278541374642226,-0.0004679314188259,295.2195214416504,9.999999999998396e-05,0.1754079679697042,-0.0261826299572476,0.0002105009904136,-0.0006211370855016,2,Uptrend
2313,2026-01-01 04:55:00+00:00,295.19000244140625,295.489990234375,295.1000061035156,295.3500061035156,49431.0,0.0005420361827501,-0.0007443286370453,295.472304368306,295.3113477921529,0.1609565761531257,0.0006119149596482,0.0004133145997774,0.0013204134850184,-0.50278291111361,-0.0006638813358712,295.379541104126,9.999999999995288e-05,0.1609565761531257,-0.0144513918165785,0.0001986003598708,-0.0006119149596482,2,Uptrend
2314,2026-01-01 05:00:00+00:00,295.3999938964844,295.5,295.32000732421875,295.5,47410.0,0.0005078513403917,-0.0005750107214572,295.474942047515,295.3187459179508,0.1561961295641936,0.0006202841126616,0.0004115852557854,0.0006091122699873,-0.5563089823759815,-0.0003388546270693,295.52955,9.99999999999052e-05,0.1561961295641936,-0.0047604465889321,0.0002086988568761,-0.0006202841126616,2,Uptrend
2315,2026-01-01 05:05:00+00:00,295.5,295.6400146484375,295.4200134277344,295.5899963378906,30766.0,0.0003045561349936,0.0006432039449291,295.48589959897936,295.329383189321,0.1565164096583657,0.0006205278170631,0.0004122289734336,0.0007442783024755,-0.94792472529954,-0.0007055198054205,295.6195553375244,9.999999999991508e-05,0.1565164096583657,0.0003202800941721,0.0002082988436295,-0.0006205278170631,2,Uptrend
2316,2026-01-01 05:10:00+00:00,295.5899963378906,295.5899963378906,295.3299865722656,295.57000732421875,29669.0,-6.7624120976717e-05,0.001185577203673,295.493909858526,295.33881942990524,0.1550904286207242,0.0006210516172101,0.0004124601212521,0.0008796892755758,-0.9484171900675912,-0.0008343124308742,295.5995643249512,0.0001,0.1550904286207242,-0.0014259810376415,0.000208591495958,-0.0006210516172101,2,Uptrend
2317,2026-01-01 05:15:00+00:00,295.4100036621094,295.6700134277344,295.4100036621094,295.6499938964844,25995.0,0.0002706180271461,0.0015582894111376,295.5087750049982,295.35102235016325,0.157752654834951,0.0006230229629777,0.0004099876974585,0.0008794512802054,-1.0122716952003006,-0.0008902436382596,295.67955889587404,0.0001,0.157752654834951,0.0026622262142268,0.0002130352655192,-0.0006230229629777,2,Uptrend
2318,2026-01-01 05:20:00+00:00,295.6499938964844,295.75,295.6099853515625,295.6099853515625,21580.0,-0.0001353240174118,0.0008802412144042,295.51841408562336,295.36117776198284,0.1572363236405181,0.0006239320657201,0.0004103722177717,0.0004736465457044,-1.077280465920675,-0.0005102501714381,295.63954635009765,9.999999999996584e-05,0.1572363236405181,-0.0005163311944329,0.0002135598479483,-0.0006239320657201,2,Uptrend
2319,2026-01-01 05:25:00+00:00,295.7200012207031,295.7300109863281,295.510009765625,295.6000061035156,18113.0,-3.3758156156360464e-05,0.0003384301303406,295.5261847539941,295.3705435792979,0.1556411746961998,0.0005526145244866,0.0004086845751131,0.0007442530993253,-1.1485926311097192,-0.0008548436255656,295.629566104126,9.99999999999317e-05,0.1556411746961998,-0.0015951489443182,0.0001439299493734,-0.0005526145244866,2,Uptrend
2320,2026-01-01 05:30:00+00:00,295.6000061035156,295.760009765625,295.510009765625,295.70001220703125,130874.0,0.0003383156341363,0.0003721907727041,295.54273974952144,295.3834639176404,0.1592758318810752,0.0005177667054968,0.000408871287274,0.0008454514361837,1.5245857571177746,0.0012889632179405,295.72958220825194,9.999999999995815e-05,0.1592758318810752,0.0036346571848753,0.0001088954182227,-0.0005177667054968,1,Sideways
2321,2026-01-01 05:35:00+00:00,295.70001220703125,295.739990234375,295.44000244140625,295.6600036621094,36200.0,-0.0001353011270552,0.0003044839992574,295.5539077411965,295.3943086135019,0.1595991276946051,0.0004445696247219,0.0004077985658755,0.0010146377232396,-0.7132484308340004,-0.0007236887639656,295.6895696624756,0.0001,0.1595991276946051,0.0003232958135299,3.6771058846411255e-05,-0.0004445696247219,2,Uptrend
2322,2026-01-01 05:40:00+00:00,295.6499938964844,295.7300109863281,295.5,295.6099853515625,20122.0,-0.0001691750995309,-0.0001353240174118,295.5592484659933,295.4027665247984,0.1564819411948974,0.0004443610226071,0.0004085354182577,0.0007780893668208,-1.0850553696837886,-0.0008442700455628,295.63954635009765,9.999999999996584e-05,0.1564819411948974,-0.0031171864997077,3.5825604349372375e-05,-0.0004443610226071,2,Uptrend
2323,2026-01-01 05:45:00+00:00,295.6099853515625,295.7300109863281,295.510009765625,295.7300109863281,29570.0,0.0004060269974401,0.0004060269974401,295.575511563168,295.4155996409368,0.1599119222311742,0.0004299686312407,0.0004069346758319,0.000743925920705,-0.8354400819390014,-0.0006215055321503,295.7595839874268,0.0001,0.1599119222311742,0.0034299810362767,2.3033955408804528e-05,-0.0004299686312407,2,Uptrend
2324,2026-01-01 05:50:00+00:00,295.7300109863281,295.760009765625,295.510009765625,295.7099914550781,35281.0,-6.769529809713681e-05,0.0003720749299442,295.58831917192134,295.4271444179619,0.1611747539594148,0.0004124715517695,0.0003756608856075,0.0008454229049544,-0.7033773340592765,-0.0005946513090394,295.73956245422363,9.999999999999232e-05,0.1611747539594148,0.0012628317282405,3.6810666162071545e-05,-0.0004124715517695,2,Uptrend
2325,2026-01-01 05:55:00+00:00,295.70001220703125,295.739990234375,295.57000732421875,295.69000244140625,50964.0,-6.75966800226524e-05,-3.385108289410965e-05,295.59800329282467,295.43745257574403,0.160550717080639,0.0004126502504198,0.0003739407414896,0.0005748686419992,-0.3124913762750761,-0.0001796414931157,295.7195714416504,9.999999999994157e-05,0.160550717080639,-0.0006240368787757,3.8709508930245547e-05,-0.0004126502504198,2,Uptrend
2326,2026-01-01 06:00:00+00:00,295.69000244140625,295.70001220703125,295.6000061035156,295.6400146484375,13520.0,-0.000169054728114,-6.760810872041834e-05,295.6020043743116,295.4453961864379,0.1566081878737009,0.0004140058612061,0.0003743474798226,0.0003382698503602,-1.1523912521378885,-0.0003898192164171,295.66957864990235,0.0001,0.1566081878737009,-0.0039425292069381,3.965838138347231e-05,-0.0004140058612061,2,Uptrend
2327,2026-01-01 06:05:00+00:00,295.6499938964844,295.6499938964844,295.489990234375,295.5,26119.0,-0.0004735984355974,-0.0003720623693806,295.59228967199624,295.4475375124599,0.1447521595363241,0.0003780991165928,0.0003780722353308,0.0005414675536696,-0.8606371924670587,-0.0004660071152022,295.52955,9.99999999999052e-05,0.1447521595363241,-0.0118560283373767,2.6881262009522885e-08,-0.0003780991165928,2,Uptrend
2328,2026-01-01 06:10:00+00:00,295.5,295.6199951171875,295.29998779296875,295.44000244140625,31828.0,-0.000203037423329,-0.0009806530759411,295.57778612622576,295.4472420194774,0.1305441067483457,0.0003763885927372,0.0003775391557153,0.0010831550283452,-0.7306306774615859,-0.0007913862921558,295.4695464416504,9.999999999996276e-05,0.1305441067483457,-0.0142080527879784,-1.150562978132646e-06,-0.0003763885927372,2,Uptrend
2329,2026-01-01 06:15:00+00:00,295.42999267578125,295.5,295.20001220703125,295.3900146484375,40489.0,-0.0001691977814638,-0.0010820628855526,295.55990312834115,295.4449978088484,0.1149053194927205,0.0003678318743907,0.0003687289363866,0.0010155651108443,-0.5137790457832426,-0.0005217760735803,295.41955364990235,0.0001,0.1149053194927205,-0.0156387872556251,-8.970619959009006e-07,-0.0003678318743907,2,Uptrend
2330,2026-01-01 06:20:00+00:00,295.29998779296875,295.5,295.29998779296875,295.3999938964844,40178.0,3.378329514203138e-05,-0.0009807857638992,295.54467367768814,295.44323294954006,0.1014407281480771,0.000306301099486,0.0003642420000829,0.0006770894081376,-0.4916255349916073,-0.0003328744425128,295.42953389587404,0.0001,0.1014407281480771,-0.0134645913446433,-5.794090059694677e-05,-0.000306301099486,2,Uptrend
2331,2026-01-01 06:25:00+00:00,295.4200134277344,295.54998779296875,295.3999938964844,295.44000244140625,32910.0,0.0001354385434952,-0.0006765397007204,295.53470498851846,295.44310626294657,0.0915987255718846,0.0002716288068264,0.0003643010110125,0.0005076966397403,-0.6582707198846387,-0.0003342018325248,295.4695464416504,9.999999999996276e-05,0.0915987255718846,-0.0098420025761924,-9.26722041860741e-05,-0.0002716288068264,2,Uptrend
2332,2026-01-01 06:30:00+00:00,295.44000244140625,295.57000732421875,295.3999938964844,295.4100036621094,36821.0,-0.000101539327948,-0.0003045561349936,295.5228286717176,295.44180812173727,0.0810205499803373,0.0002716267708743,0.0003622684452,0.0005755168261967,-0.5387619818164728,-0.0003100665858504,295.4395446624756,9.999999999989533e-05,0.0810205499803373,-0.0105781755915472,-9.064167432572582e-05,-0.0002716267708743,2,Uptrend
2333,2026-01-01 06:35:00+00:00,295.4100036621094,295.45001220703125,295.20001220703125,295.20001220703125,164661.0,-0.0007108474746112,-0.0008123146235845,295.49208424650936,295.4323259290037,0.0597583175056684,0.0002927444118282,0.0003701528495945,0.0008468834338145,2.4240295272466725,0.0020528704497026,295.22953220825195,0.0001,0.0597583175056684,-0.0212622324746689,-7.74084377663388e-05,-0.0002927444118282,1,Sideways
2334,2026-01-01 06:40:00+00:00,295.2699890136719,295.4599914550781,295.17999267578125,295.29998779296875,32021.0,0.0003386706700654,-0.0003047728460824,295.4737893461721,295.4271361981788,0.0466531479933109,0.0002786301164986,0.0003707986338271,0.0009481841885248,-0.6585782041608261,-0.0006244534400923,295.32951779174806,0.0001,0.0466531479933109,-0.0131051695123574,-9.216851732851736e-05,-0.0002786301164986,2,Uptrend
2335,2026-01-01 06:45:00+00:00,295.29998779296875,295.42999267578125,295.1000061035156,295.4100036621094,41988.0,0.0003725562942378,3.388546320870489e-05,295.4677145191185,295.4264643340192,0.0412501850992725,0.0002833513507796,0.0003710637527441,0.001117046031532,-0.4339369700948809,-0.0004847275703795,295.4395446624756,9.999999999989533e-05,0.0412501850992725,-0.0054029628940384,-8.771240196459235e-05,-0.0002833513507796,2,Uptrend
