open,high,low,close,volume,ret_1,ret_5,ema_20,ema_50,ema_diff,volatility_20,volatility_100,hl_range,volume_z,sentiment_pressure,future_price,basis,delta_proxy,gamma_proxy,vega_proxy,theta_proxy
294.6099853515625,294.6700134277344,294.5199890136719,294.6700134277344,343689.0,0.00020375438429298676,0.005940056653328085,293.41529216813893,292.97213891721793,0.4431532509210001,0.0009622020912993578,0.0007198528986660211,0.0005091268443549732,4.540205494994676,0.0023115404963897487,294.69948042907714,9.999999999997561e-05,0.4431532509210001,0.06277492163337683,0.00024234919263333668,-0.0009622020912993578
294.6700134277344,294.6700134277344,294.32000732421875,294.5400085449219,159132.0,-0.0004411880302994664,0.0018367637582377139,293.52240801354685,293.0336240006573,0.4887840128895391,0.0009778829282247983,0.0007217552556017433,0.0011883142980972778,1.562357149743569,0.0018565713397747927,294.5694625457764,0.00010000000000007442,0.4887840128895391,0.04563076196853899,0.000256127672623055,-0.0009778829282247983
294.5400085449219,294.54998779296875,294.1499938964844,294.25,255913.0,-0.0009846151168209083,0.0008503401360544505,293.59170248844714,293.08132502023943,0.5103774682077074,0.0010196819075245678,0.0007239933492503444,0.0013593675326571792,2.757121897138566,0.0037479419905483333,294.279425,0.00010000000000001143,0.5103774682077074,0.021593455318168253,0.0002956885582742234,-0.0010196819075245678
294.25,294.510009765625,294.2200012207031,294.4700012207031,220937.0,0.0007476676999256249,0.0012580588558617212,293.6753499867572,293.1357829104537,0.5395670763035127,0.001015531523549925,0.0007154946863425521,0.0009848491993060973,2.1964704770147905,0.002163192190587498,294.4994482208252,9.999999999992247e-05,0.5395670763035127,0.029189608095805397,0.0003000368372073729,-0.001015531523549925
294.4700012207031,294.510009765625,294.2300109863281,294.4100036621094,202342.0,-0.0002037476087378698,-0.0006788014642968854,293.74531700345744,293.1857523516951,0.5595646517623436,0.0010181609199008948,0.0007160959691195142,0.0009510504935770662,1.8365830021103684,0.0017466831706523158,294.4394446624756,9.999999999998023e-05,0.5595646517623436,0.019997575458830852,0.0003020649507813806,-0.0010181609199008948
294.4200134277344,294.45001220703125,294.260009765625,294.3699951171875,308666.0,-0.00013589397243374268,-0.0010181501234446388,293.804810157146,293.2321932444595,0.5726169126864988,0.001017462027157049,0.0007153256575877865,0.0006454545115259141,2.9057941447162694,0.0018755579402727012,294.3994321166992,9.999999999989588e-05,0.5726169126864988,0.013052260924155235,0.0003021363695692625,-0.001017462027157049
294.3399963378906,294.3399963378906,294.0299987792969,294.1400146484375,46684.0,-0.0007812632828235744,-0.001358029078835199,293.83673439441185,293.2677940838312,0.5689403105806718,0.001007396693048689,0.0007205681389638744,0.0010539115494512562,-0.2587318872030602,-0.0002726805241346248,294.16942864990233,9.999999999995052e-05,0.5689403105806718,-0.003676602105826987,0.00028682855408481464,-0.001007396693048689
294.1300048828125,294.20001220703125,294.0299987792969,294.20001220703125,31685.0,0.00020397618686951446,-0.00016988204917167682,293.87133228132797,293.30435165729,0.5669806240379671,0.0009869975109218396,0.0007191259495991042,0.0005778838228420433,-0.4319701143535823,-0.0002496285410361627,294.2294322082519,9.999999999989272e-05,0.5669806240379671,-0.0019596865427047305,0.0002678715613227354,-0.0009869975109218396
294.20001220703125,294.4599914550781,294.17999267578125,294.42999267578125,300618.0,0.0007817146811950337,-0.00013586628436179637,293.9245380331807,293.3484944423289,0.576043590851782,0.0009931690886721672,0.0007218944058134454,0.0009509859262374893,2.559871773479846,0.002434402029551936,294.45943567504884,0.0001000000000000312,0.576043590851782,0.00906296681381491,0.0002712746828587218,-0.0009931690886721672
294.4200134277344,294.4599914550781,293.9200134277344,293.92999267578125,126749.0,-0.0016981965575449953,-0.0016304166990162017,293.92505752295216,293.37129829462117,0.5537592283309891,0.0010899993826961412,0.0007270950549710814,0.0018370974068623593,0.6040450657169075,0.0011096896238565342,293.95938567504885,0.00010000000000007395,0.5537592283309891,-0.02228436252079291,0.0003629043277250598,-0.0010899993826961412
293.8500061035156,293.95001220703125,293.70001220703125,293.9200134277344,97392.0,-3.395110500981069e-05,-0.001528626208231576,293.9245771329314,293.3928165351354,0.5317605977959943,0.001075368236553163,0.0007158147157184731,0.0008505715452461596,0.26015292601160545,0.00022127867627800107,293.94940542907716,0.0001000000000000396,0.5317605977959943,-0.021998630534994845,0.0003595535208346899,-0.001075368236553163
293.75,294.1700134277344,293.75,294.1700134277344,103218.0,0.0008505715452462592,0.00010198809343475723,293.9479520181507,293.42329484464915,0.5246571735015664,0.00108425133885806,0.0007198344998161929,0.0014277914422353428,0.3102191174140031,0.00044292820106151464,294.19943042907715,0.00010000000000001825,0.5246571735015664,-0.007103424294427896,0.000364416839041867,-0.00108425133885806
294.1700134277344,294.17999267578125,293.67999267578125,294.0,49640.0,-0.0005779427541010573,-0.0006798511173768951,293.95290896880306,293.44591073309425,0.5069982357088065,0.0010979297453356247,0.0007228183844706638,0.0017006802721088435,-0.29377821832810624,-0.000499622820285895,294.0294,0.00010000000000003279,0.5069982357088065,-0.017658937792759843,0.00037511136086496087,-0.0010979297453356247
294.0,294.0,293.67999267578125,293.79998779296875,18403.0,-0.0006803136293579426,-0.0021397442464573535,293.93834504729506,293.4597961079913,0.47854893930377784,0.0011127114803753612,0.0007251678999831792,0.0010892012849375906,-0.6424212822342575,-0.0006997260860808079,293.82936779174804,9.999999999997957e-05,0.47854893930377784,-0.02844929640502869,0.000387543580392182,-0.0011127114803753612
293.8999938964844,293.94000244140625,293.70001220703125,293.8099975585937,12638.0,3.407000013888606e-05,-0.00040824386819182656,293.9261214769425,293.47352949821095,0.45259197873156154,0.001112868414029313,0.0007244019442178215,0.0008168211986290202,-0.704322159827311,-0.0005753052708111244,293.83937855834955,9.99999999999963e-05,0.45259197873156154,-0.025956960572216303,0.00038846646981149143,-0.001112868414029313
293.8099975585937,293.9700012207031,293.6499938964844,293.8699951171875,22092.0,0.00020420529965736733,-0.00017017660676987845,293.9207761093468,293.4890771695434,0.4316989398033684,0.001111758802130786,0.0007241372854519348,0.0010889418094254216,-0.6000796358111479,-0.0006534518044195394,293.8993821166992,9.999999999993841e-05,0.4316989398033684,-0.020893038928193164,0.0003876215166788513,-0.001111758802130786
293.8699951171875,293.989990234375,293.7099914550781,293.8099975585937,7046.0,-0.0002041636083666143,-0.0012238360563868733,293.9102257711798,293.5016622828395,0.40856348834029177,0.0007497221905971052,0.0007236543666247883,0.0009529926878714726,-0.7605331000713995,-0.0007247824832522666,293.83937855834955,9.99999999999963e-05,0.40856348834029177,-0.023135451463076606,2.6067823972316978e-05,-0.0007497221905971052
293.8099975585937,294.0,293.75,294.0,23659.0,0.0006466847383856944,0.0,293.9187756977341,293.5212049384144,0.3975707593196489,0.0007649676844249607,0.0007259025295706572,0.0008503401360544217,-0.5765982564377506,-0.0004903046398280192,294.0294,0.00010000000000003279,0.3975707593196489,-0.010992729020642855,3.9065154854303445e-05,-0.0007649676844249607
294.0,294.1499938964844,293.8399963378906,294.010009765625,24956.0,3.404682185381702e-05,0.0007148467712130291,293.92746465658087,293.54037375516776,0.387090901413103,0.0007608607707842954,0.0007242149945030641,0.0010543775663994222,-0.5577695313986227,-0.0005880996811278259,294.0394107666016,0.0001000000000000495,0.387090901413103,-0.01047985790654593,3.664577628123122e-05,-0.0007608607707842954
294.1400146484375,294.25,294.0,294.19000244140625,19767.0,0.0006121991422154416,0.0012933694767713888,293.9524682551356,293.5658493899223,0.386618865213336,0.0006597665650560612,0.0007261259014697866,0.0008497909443737553,-0.6152590475763212,-0.0005228415670743792,294.2194214416504,0.00010000000000006924,0.386618865213336,-0.00047203619976698974,-6.635933641372543e-05,-0.0006597665650560612
294.19000244140625,294.2699890136719,294.17999267578125,294.2099914550781,12296.0,6.794593122139148e-05,0.001156961729811945,293.9769942741778,293.59110986306564,0.38588441111215843,0.0006574835558361283,0.0007260361348998614,0.0003058915077816663,-0.696806783219822,-0.00021314727755160405,294.2394124542236,9.999999999992705e-05,0.38588441111215843,-0.0007344541011775618,-6.85525790637331e-05,-0.0006574835558361283
294.2099914550781,294.3900146484375,294.1000061035156,294.2300109863281,42773.0,6.804504208357542e-05,0.001429540966013887,294.0010911039064,293.61616480907594,0.38492629483044993,0.0006525163278320853,0.0007260180615914755,0.0009856524966630638,-0.3620547640095572,-0.00035686018207477645,294.25943398742675,9.999999999996043e-05,0.38492629483044993,-0.0009581162817084987,-7.350173375939018e-05,-0.0006525163278320853
294.3599853515625,294.3900146484375,294.2099914550781,294.3500061035156,24503.0,0.0004078275930632369,0.0011904969507334773,294.03432110386916,293.644942899054,0.3893782048151593,0.0006213629726834205,0.0007247812940895638,0.0006115956841395997,-0.5638138038951558,-0.00034482608912060793,294.379441104126,0.000100000000000038,0.3893782048151593,0.004451909984709346,-0.00010341832140614321,-0.0006213629726834205
294.3599853515625,294.42999267578125,294.260009765625,294.3999938964844,23982.0,0.00016982433134771213,0.0013264314748000494,294.06914708411824,293.67455274209044,0.3945943420278013,0.0005986270690299288,0.0007190362581470731,0.0005773876144033435,-0.571097082415674,-0.00032974438200869565,294.429433895874,9.999999999996355e-05,0.3945943420278013,0.005216137212642025,-0.00012040918911714429,-0.0005986270690299288
294.260009765625,294.45001220703125,294.2300109863281,294.32000732421875,21322.0,-0.00027169352555678206,0.00044190788855380525,294.0930385355564,293.6998646864876,0.3931738490687735,0.000599965527536885,0.0007184408207877252,0.0007474898587535531,-0.6041113174843713,-0.0004515670833778156,294.34943932495116,9.999999999997034e-05,0.3931738490687735,-0.001420492959027797,-0.00011847529325084022,-0.000599965527536885
294.32000732421875,294.3399963378906,294.25,294.29998779296875,16450.0,-6.801960706648291e-05,0.00030589150778159713,294.11274798864326,293.72339892595744,0.3893490626858238,0.0005994381180279187,0.0006669764485975497,0.00030579796678053124,-0.6595054611394822,-0.0002016754290971103,294.329417791748,9.999999999993696e-05,0.3893490626858238,-0.0038247863829496964,-6.753833056963104e-05,-0.0005994381180279187
294.29998779296875,294.3599853515625,294.2799987792969,294.2900085449219,11239.0,-3.3908421545381096e-05,0.00020391379653150743,294.12962994638406,293.7456189110149,0.3840110353691557,0.0005715890148067297,0.0006658159661224477,0.00027179506589811885,-0.7181087886643215,-0.00019517842553703755,294.31943754577634,9.999999999990264e-05,0.3840110353691557,-0.005338027316668104,-9.422695131571803e-05,-0.0005715890148067297
294.3599853515625,294.3999938964844,294.2799987792969,294.3299865722656,16441.0,0.0001358456834514854,-6.801267482547946e-05,294.14871152980135,293.7685352898875,0.3801762399138511,0.0005706725614688775,0.0006610880747533906,0.0004076890655449342,-0.6628099276452077,-0.0002702203600355802,294.35941957092285,0.00010000000000000464,0.3801762399138511,-0.0038347954553046293,-9.041551328451314e-05,-0.0005706725614688775
294.3999938964844,294.45001220703125,294.3099975585937,294.45001220703125,24575.0,0.00040779275045488284,0.0001698991561951413,294.17740683239464,293.7952598748735,0.3821469575211154,0.000550240818728383,0.000659165993318904,0.00047551245587692793,-0.574346413358943,-0.0002731088735404162,294.479457208252,0.00010000000000006456,0.3821469575211154,0.001970717607264305,-0.00010892517459052103,-0.000550240818728383
294.3999938964844,294.5,294.29998779296875,294.3999938964844,37641.0,-0.0001698702953752962,0.0002717673629897277,294.1986056004032,293.81897493454454,0.3796306658586559,0.000381816870298179,0.0006548719539007079,0.0006793893042728031,-0.43124703350732335,-0.00029298462206425063,294.429433895874,9.999999999996355e-05,0.3796306658586559,-0.00251629166245948,-0.0002730550836025289,-0.000381816870298179
294.3399963378906,294.3800048828125,294.1199951171875,294.2900085449219,35828.0,-0.00037359155517224796,-3.3908421545381096e-05,294.2073106427383,293.8374468408339,0.3698638019044438,0.0003944925908107063,0.000652708339487471,0.0008835154374101384,-0.4516113546802496,-0.00039900560356970584,294.31943754577634,9.999999999990264e-05,0.3698638019044438,-0.009766863954212113,-0.0002582157486767647,-0.0003944925908107063
294.29998779296875,294.29998779296875,294.0400085449219,294.19000244140625,15404.0,-0.0003398216066189397,-0.0003398216066189397,294.2056622426114,293.85127255066027,0.35438969195115533,0.0003574732437476537,0.0006360532715427338,0.0008837120428613307,-0.6828866095356502,-0.0006034751207553973,294.2194214416504,0.00010000000000006924,0.35438969195115533,-0.015474109953288462,-0.00027858002779508005,-0.0003574732437476537
294.17999267578125,294.2799987792969,294.1400146484375,294.2799987792969,9685.0,0.0003059122918649404,-0.00016983588234043,294.21274191277195,293.86808534394015,0.34465656883179463,0.00033579025789110835,0.0006328492484328084,0.00047568346962091645,-0.72291008844462,-0.0003438763790953004,294.3094267791748,0.00010000000000007912,0.34465656883179463,-0.009733123119360698,-0.00029705899054170004,-0.00033579025789110835
294.2799987792969,294.3800048828125,294.20001220703125,294.29998779296875,13562.0,6.792515208231542e-05,-0.0005095072434808667,294.2210510442193,293.8850226948824,0.336028349336857,0.0002888117690439739,0.0006295333342630184,0.0006115959335610625,-0.674900986344772,-0.00041276669880481275,294.329417791748,9.999999999993696e-05,0.336028349336857,-0.008628219494937639,-0.00034072156521904447,-0.0002888117690439739
294.29998779296875,294.3599853515625,294.29998779296875,294.3500061035156,11145.0,0.00016995688964160927,-0.00016979549594120513,294.233332478438,293.90325733835823,0.3300751400797708,0.00028914720319194186,0.0006295158909729475,0.0002038306687605447,-0.6915423876023814,-0.0001409575473412572,294.379441104126,0.000100000000000038,0.3300751400797708,-0.0059532092570862005,-0.00034036868778100567,-0.00028914720319194186
294.3599853515625,294.45001220703125,294.29998779296875,294.45001220703125,9560.0,0.0003397523405535008,0.0005436938307912254,294.25396864306595,293.9246987057572,0.32926993730876575,0.00029347529845560834,0.0006298149283557341,0.0005095072434808258,-0.703944049206044,-0.00035866459207570223,294.479457208252,0.00010000000000006456,0.32926993730876575,-0.0008052027710050425,-0.00033633962990012577,-0.00029347529845560834
294.45001220703125,294.5299987792969,294.3999938964844,294.45001220703125,22942.0,0.0,0.0008838157771073885,294.2726394586817,293.9452992352189,0.3273402234627838,0.00028583996209437246,0.0006249442901308989,0.000441517668272644,-0.5529498158485202,-0.00024413711336522653,294.479457208252,0.00010000000000006456,0.3273402234627838,-0.0019297138459819507,-0.00033910432803652645,-0.00028583996209437246
