index,Datetime,Close,High,Low,Open,Volume
,,NIFTYBEES.NS,NIFTYBEES.NS,NIFTYBEES.NS,NIFTYBEES.NS,NIFTYBEES.NS
2016,2025-12-23 09:15:00+00:00,295.8399963378906,295.8500061035156,295.5799865722656,295.6700134277344,88254
2017,2025-12-23 09:20:00+00:00,295.8299865722656,295.8900146484375,295.70001220703125,295.8500061035156,24253
2018,2025-12-23 09:25:00+00:00,295.7200012207031,295.8500061035156,295.67999267578125,295.7900085449219,45874
2019,2025-12-23 09:30:00+00:00,295.70001220703125,295.8900146484375,295.5899963378906,295.8500061035156,142868
2020,2025-12-23 09:35:00+00:00,295.7699890136719,295.82000732421875,295.510009765625,295.7900085449219,48438
2021,2025-12-23 09:40:00+00:00,295.70001220703125,295.79998779296875,295.54998779296875,295.75,58080
2022,2025-12-23 09:45:00+00:00,295.70001220703125,295.739990234375,295.57000732421875,295.70001220703125,41451
2023,2025-12-23 09:50:00+00:00,295.6000061035156,295.760009765625,295.55999755859375,295.70001220703125,30914
2024,2025-12-23 09:55:00+00:00,295.6499938964844,295.739990234375,295.6000061035156,295.739990234375,38108
2025,2025-12-24 03:45:00+00:00,296.0,296.0,295.45001220703125,295.7300109863281,0
2026,2025-12-24 03:50:00+00:00,296.04998779296875,296.0799865722656,295.9100036621094,295.989990234375,101655
2027,2025-12-24 03:55:00+00:00,296.1099853515625,296.1499938964844,296.0,296.0,50573
2028,2025-12-24 04:00:00+00:00,296.2900085449219,296.29998779296875,296.1099853515625,296.20001220703125,48361
2029,2025-12-24 04:05:00+00:00,296.1600036621094,296.32000732421875,296.0299987792969,296.2699890136719,49470
2030,2025-12-24 04:10:00+00:00,296.1000061035156,296.1600036621094,295.9200134277344,296.1600036621094,59310
2031,2025-12-24 04:15:00+00:00,296.0799865722656,296.1499938964844,296.0,296.1000061035156,69008
2032,2025-12-24 04:20:00+00:00,296.20001220703125,296.20001220703125,295.9700012207031,296.0799865722656,17297
2033,2025-12-24 04:25:00+00:00,296.1400146484375,296.20001220703125,296.05999755859375,296.20001220703125,24617
2034,2025-12-24 04:30:00+00:00,296.1300048828125,296.20001220703125,296.04998779296875,296.1400146484375,23145
2035,2025-12-24 04:35:00+00:00,296.19000244140625,296.19000244140625,296.04998779296875,296.1400146484375,35988
2036,2025-12-24 04:40:00+00:00,296.29998779296875,296.32000732421875,296.04998779296875,296.19000244140625,39261
2037,2025-12-24 04:45:00+00:00,296.32000732421875,296.3500061035156,296.29998779296875,296.29998779296875,43689
2038,2025-12-24 04:50:00+00:00,296.29998779296875,296.3500061035156,296.29998779296875,296.3299865722656,30103
2039,2025-12-24 04:55:00+00:00,296.25,296.3299865722656,296.20001220703125,296.29998779296875,23624
2040,2025-12-24 05:00:00+00:00,296.2900085449219,296.3299865722656,296.1499938964844,296.25,36950
2041,2025-12-24 05:05:00+00:00,296.2799987792969,296.2900085449219,296.20001220703125,296.2799987792969,26241
2042,2025-12-24 05:10:00+00:00,296.19000244140625,296.2799987792969,296.0799865722656,296.2799987792969,20596
2043,2025-12-24 05:15:00+00:00,296.1099853515625,296.25,296.04998779296875,296.20001220703125,18764
2044,2025-12-24 05:20:00+00:00,296.1000061035156,296.1600036621094,296.04998779296875,296.1099853515625,34433
2045,2025-12-24 05:25:00+00:00,296.07000732421875,296.17999267578125,296.010009765625,296.1000061035156,25055
2046,2025-12-24 05:30:00+00:00,296.0400085449219,296.1600036621094,296.0,296.1600036621094,28699
2047,2025-12-24 05:35:00+00:00,296.0400085449219,296.0799865722656,296.0,296.0400085449219,22008
2048,2025-12-24 05:40:00+00:00,296.07000732421875,296.1000061035156,296.0,296.07000732421875,14546
2049,2025-12-24 05:45:00+00:00,296.17999267578125,296.17999267578125,296.0199890136719,296.07000732421875,22797
2050,2025-12-24 05:50:00+00:00,296.19000244140625,296.20001220703125,296.1199951171875,296.17999267578125,15673
2051,2025-12-24 05:55:00+00:00,296.1099853515625,296.2300109863281,296.04998779296875,296.20001220703125,42304
2052,2025-12-24 06:00:00+00:00,296.19000244140625,296.2200012207031,296.1099853515625,296.2200012207031,14621
2053,2025-12-24 06:05:00+00:00,296.17999267578125,296.25,296.04998779296875,296.1600036621094,25894
2054,2025-12-24 06:10:00+00:00,295.92999267578125,296.17999267578125,295.8999938964844,296.05999755859375,33588
2055,2025-12-24 06:15:00+00:00,295.79998779296875,295.9200134277344,295.70001220703125,295.9200134277344,42996
2056,2025-12-24 06:20:00+00:00,295.8800048828125,295.8900146484375,295.70001220703125,295.7200012207031,18329
2057,2025-12-24 06:25:00+00:00,296.010009765625,296.0199890136719,295.760009765625,295.760009765625,20908
2058,2025-12-24 06:30:00+00:00,296.0199890136719,296.0199890136719,295.8999938964844,296.010009765625,26408
2059,2025-12-24 06:35:00+00:00,295.9700012207031,296.0799865722656,295.95001220703125,296.0199890136719,28672
2060,2025-12-24 06:40:00+00:00,295.9800109863281,296.0,295.8999938964844,295.95001220703125,17604
2061,2025-12-24 06:45:00+00:00,296.0,296.0,295.9700012207031,295.9800109863281,12160
2062,2025-12-24 06:50:00+00:00,295.989990234375,296.0,295.9700012207031,296.0,7027
2063,2025-12-24 06:55:00+00:00,295.989990234375,296.0,295.9700012207031,295.989990234375,14927
2064,2025-12-24 07:00:00+00:00,296.0,296.1400146484375,295.9700012207031,295.9800109863281,49033
2065,2025-12-24 07:05:00+00:00,296.05999755859375,296.1000061035156,296.0,296.0,13421
2066,2025-12-24 07:10:00+00:00,295.9700012207031,296.07000732421875,295.9700012207031,296.05999755859375,29459
2067,2025-12-24 07:15:00+00:00,295.9599914550781,296.0,295.8299865722656,295.9700012207031,25761
2068,2025-12-24 07:20:00+00:00,295.95001220703125,296.010009765625,295.79998779296875,295.9800109863281,14185
2069,2025-12-24 07:25:00+00:00,295.9700012207031,295.9700012207031,295.8500061035156,295.8500061035156,15316
2070,2025-12-24 07:30:00+00:00,295.8999938964844,295.9700012207031,295.7699890136719,295.9700012207031,23018
2071,2025-12-24 07:35:00+00:00,295.8500061035156,295.9200134277344,295.7099914550781,295.8999938964844,65758
2072,2025-12-24 07:40:00+00:00,295.7300109863281,295.8699951171875,295.7099914550781,295.8599853515625,10956
2073,2025-12-24 07:45:00+00:00,295.70001220703125,295.8399963378906,295.6499938964844,295.82000732421875,27973
2074,2025-12-24 07:50:00+00:00,295.75,295.7900085449219,295.6000061035156,295.70001220703125,35124
2075,2025-12-24 07:55:00+00:00,295.7300109863281,295.75,295.6000061035156,295.7200012207031,13183
2076,2025-12-24 08:00:00+00:00,295.5199890136719,295.7200012207031,295.4700012207031,295.7200012207031,37669
2077,2025-12-24 08:05:00+00:00,295.4700012207031,295.6000061035156,295.42999267578125,295.54998779296875,19826
2078,2025-12-24 08:10:00+00:00,295.4599914550781,295.4700012207031,295.4100036621094,295.4700012207031,37129
2079,2025-12-24 08:15:00+00:00,295.5,295.5,295.42999267578125,295.4599914550781,12398
2080,2025-12-24 08:20:00+00:00,295.6700134277344,295.7200012207031,295.4700012207031,295.5,38294
2081,2025-12-24 08:25:00+00:00,295.4599914550781,295.6700134277344,295.4599914550781,295.6700134277344,23152
2082,2025-12-24 08:30:00+00:00,295.489990234375,295.55999755859375,295.3999938964844,295.489990234375,49414
2083,2025-12-24 08:35:00+00:00,295.489990234375,295.5,295.3800048828125,295.5,26028
2084,2025-12-24 08:40:00+00:00,295.4100036621094,295.5,295.3800048828125,295.5,43341
2085,2025-12-24 08:45:00+00:00,295.5400085449219,295.6000061035156,295.4200134277344,295.4700012207031,388043
2086,2025-12-24 08:50:00+00:00,295.4800109863281,295.5400085449219,295.4100036621094,295.510009765625,317550
2087,2025-12-24 08:55:00+00:00,295.44000244140625,295.5299987792969,295.29998779296875,295.4800109863281,118943
2088,2025-12-24 09:00:00+00:00,295.44000244140625,295.489990234375,295.3699951171875,295.44000244140625,20201
2089,2025-12-24 09:05:00+00:00,295.3599853515625,295.45001220703125,295.30999755859375,295.44000244140625,31546
2090,2025-12-24 09:10:00+00:00,295.5,295.5,295.3900146484375,295.4200134277344,38461
2091,2025-12-24 09:15:00+00:00,295.5299987792969,295.55999755859375,295.4800109863281,295.5,15230
2092,2025-12-24 09:20:00+00:00,295.5,295.5299987792969,295.3699951171875,295.5299987792969,28676
2093,2025-12-24 09:25:00+00:00,295.54998779296875,295.6000061035156,295.45001220703125,295.5400085449219,26412
2094,2025-12-24 09:30:00+00:00,295.510009765625,295.67999267578125,295.45001220703125,295.5400085449219,129106
2095,2025-12-24 09:35:00+00:00,295.6000061035156,295.6700134277344,295.4100036621094,295.5799865722656,36665
2096,2025-12-24 09:40:00+00:00,295.5799865722656,295.6400146484375,295.4100036621094,295.5899963378906,60040
2097,2025-12-24 09:45:00+00:00,295.510009765625,295.6000061035156,295.5,295.6000061035156,40551
2098,2025-12-24 09:50:00+00:00,295.54998779296875,295.57000732421875,295.3800048828125,295.5299987792969,57830
2099,2025-12-24 09:55:00+00:00,295.5400085449219,295.57000732421875,295.3999938964844,295.54998779296875,29530
2100,2025-12-26 03:45:00+00:00,295.1499938964844,295.25,294.760009765625,294.92999267578125,0
2101,2025-12-26 03:50:00+00:00,295.2099914550781,295.2099914550781,295.010009765625,295.1499938964844,54072
2102,2025-12-26 03:55:00+00:00,295.239990234375,295.2799987792969,295.05999755859375,295.239990234375,39694
2103,2025-12-26 04:00:00+00:00,294.989990234375,295.42999267578125,294.95001220703125,295.239990234375,101000
2104,2025-12-26 04:05:00+00:00,294.8500061035156,294.989990234375,294.79998779296875,294.989990234375,96407
2105,2025-12-26 04:10:00+00:00,294.760009765625,294.8500061035156,294.70001220703125,294.79998779296875,66687
2106,2025-12-26 04:15:00+00:00,294.8599853515625,294.8599853515625,294.6700134277344,294.760009765625,35383
2107,2025-12-26 04:20:00+00:00,294.6700134277344,294.8900146484375,294.6199951171875,294.8599853515625,41379
2108,2025-12-26 04:25:00+00:00,294.75,294.8399963378906,294.6099853515625,294.6700134277344,78417
2109,2025-12-26 04:30:00+00:00,294.8399963378906,294.8399963378906,294.7300109863281,294.80999755859375,108454
2110,2025-12-26 04:35:00+00:00,294.8599853515625,294.9599914550781,294.80999755859375,294.8399963378906,27100
2111,2025-12-26 04:40:00+00:00,294.8299865722656,294.8800048828125,294.7300109863281,294.8500061035156,29567
2112,2025-12-26 04:45:00+00:00,294.8599853515625,294.8900146484375,294.7300109863281,294.8299865722656,22940
2113,2025-12-26 04:50:00+00:00,294.80999755859375,294.8699951171875,294.7300109863281,294.8599853515625,23106
2114,2025-12-26 04:55:00+00:00,294.79998779296875,294.80999755859375,294.70001220703125,294.80999755859375,28279
2115,2025-12-26 05:00:00+00:00,294.7900085449219,294.79998779296875,294.739990234375,294.79998779296875,44321
2116,2025-12-26 05:05:00+00:00,294.79998779296875,294.8699951171875,294.70001220703125,294.79998779296875,25518
2117,2025-12-26 05:10:00+00:00,294.8999938964844,294.8999938964844,294.760009765625,294.79998779296875,33115
2118,2025-12-26 05:15:00+00:00,294.8900146484375,294.8999938964844,294.760009765625,294.8999938964844,29130
2119,2025-12-26 05:20:00+00:00,294.94000244140625,294.95001220703125,294.7799987792969,294.8999938964844,18667
2120,2025-12-26 05:25:00+00:00,294.8500061035156,294.94000244140625,294.7799987792969,294.94000244140625,27990
2121,2025-12-26 05:30:00+00:00,294.8900146484375,294.9599914550781,294.7300109863281,294.8500061035156,57032
2122,2025-12-26 05:35:00+00:00,294.75,294.8999938964844,294.6700134277344,294.8999938964844,19737
2123,2025-12-26 05:40:00+00:00,294.7099914550781,294.7699890136719,294.6000061035156,294.75,37926
2124,2025-12-26 05:45:00+00:00,294.6400146484375,294.7099914550781,294.6000061035156,294.7099914550781,24848
2125,2025-12-26 05:50:00+00:00,294.6400146484375,294.6499938964844,294.510009765625,294.6400146484375,29038
2126,2025-12-26 05:55:00+00:00,294.6000061035156,294.6400146484375,294.5299987792969,294.6400146484375,20919
2127,2025-12-26 06:00:00+00:00,294.54998779296875,294.6400146484375,294.5299987792969,294.6400146484375,18181
2128,2025-12-26 06:05:00+00:00,294.5400085449219,294.5899963378906,294.510009765625,294.54998779296875,20452
2129,2025-12-26 06:10:00+00:00,294.57000732421875,294.5899963378906,294.510009765625,294.54998779296875,41646
2130,2025-12-26 06:15:00+00:00,294.55999755859375,294.5899963378906,294.510009765625,294.55999755859375,21246
2131,2025-12-26 06:20:00+00:00,294.55999755859375,294.5899963378906,294.510009765625,294.55999755859375,38066
2132,2025-12-26 06:25:00+00:00,294.6000061035156,294.6700134277344,294.5199890136719,294.55999755859375,19592
2133,2025-12-26 06:30:00+00:00,294.6300048828125,294.6700134277344,294.5899963378906,294.6400146484375,44545
2134,2025-12-26 06:35:00+00:00,294.510009765625,294.6300048828125,294.510009765625,294.6000061035156,31970
2135,2025-12-26 06:40:00+00:00,294.6000061035156,294.6000061035156,294.510009765625,294.6000061035156,18686
2136,2025-12-26 06:45:00+00:00,294.5799865722656,294.6000061035156,294.5199890136719,294.6000061035156,13151
2137,2025-12-26 06:50:00+00:00,294.6000061035156,294.6000061035156,294.510009765625,294.6000061035156,15350
2138,2025-12-26 06:55:00+00:00,294.5799865722656,294.6000061035156,294.54998779296875,294.5899963378906,15410
2139,2025-12-26 07:00:00+00:00,294.4700012207031,294.6000061035156,294.3999938964844,294.6000061035156,94769
2140,2025-12-26 07:05:00+00:00,294.29998779296875,294.4700012207031,294.29998779296875,294.4700012207031,65179
2141,2025-12-26 07:10:00+00:00,294.3900146484375,294.3900146484375,294.29998779296875,294.3800048828125,16542
2142,2025-12-26 07:15:00+00:00,294.3900146484375,294.3900146484375,294.29998779296875,294.3900146484375,22460
2143,2025-12-26 07:20:00+00:00,294.3900146484375,294.4599914550781,294.3299865722656,294.3900146484375,33350
2144,2025-12-26 07:25:00+00:00,294.3999938964844,294.3999938964844,294.3500061035156,294.3900146484375,46632
2145,2025-12-26 07:30:00+00:00,294.3699951171875,294.3999938964844,294.30999755859375,294.3999938964844,26638
2146,2025-12-26 07:35:00+00:00,294.29998779296875,294.3999938964844,294.260009765625,294.3599853515625,33344
2147,2025-12-26 07:40:00+00:00,294.3999938964844,294.3999938964844,294.2699890136719,294.29998779296875,80477
2148,2025-12-26 07:45:00+00:00,294.4100036621094,294.5199890136719,294.3999938964844,294.3999938964844,27245
2149,2025-12-26 07:50:00+00:00,294.5199890136719,294.5899963378906,294.3299865722656,294.510009765625,62395
2150,2025-12-26 07:55:00+00:00,294.54998779296875,294.57000732421875,294.4200134277344,294.5299987792969,9415
2151,2025-12-26 08:00:00+00:00,294.510009765625,294.55999755859375,294.5,294.54998779296875,23029
2152,2025-12-26 08:05:00+00:00,294.5199890136719,294.5400085449219,294.3800048828125,294.510009765625,23727
2153,2025-12-26 08:10:00+00:00,294.5,294.5400085449219,294.3900146484375,294.5199890136719,20703
2154,2025-12-26 08:15:00+00:00,294.510009765625,294.510009765625,294.3900146484375,294.489990234375,20702
2155,2025-12-26 08:20:00+00:00,294.44000244140625,294.5299987792969,294.3599853515625,294.510009765625,27350
2156,2025-12-26 08:25:00+00:00,294.4100036621094,294.5,294.3900146484375,294.44000244140625,13405
2157,2025-12-26 08:30:00+00:00,294.54998779296875,294.54998779296875,294.4200134277344,294.5,28773
2158,2025-12-26 08:35:00+00:00,294.4800109863281,294.54998779296875,294.3800048828125,294.54998779296875,41209
2159,2025-12-26 08:40:00+00:00,294.4800109863281,294.4800109863281,294.3399963378906,294.4800109863281,17372
2160,2025-12-26 08:45:00+00:00,294.3299865722656,294.510009765625,294.30999755859375,294.4800109863281,30924
2161,2025-12-26 08:50:00+00:00,294.3399963378906,294.3599853515625,294.260009765625,294.3299865722656,59625
2162,2025-12-26 08:55:00+00:00,294.3800048828125,294.3900146484375,294.260009765625,294.32000732421875,32474
2163,2025-12-26 09:00:00+00:00,294.260009765625,294.4100036621094,294.260009765625,294.3699951171875,63126
2164,2025-12-26 09:05:00+00:00,294.260009765625,294.3800048828125,294.2300109863281,294.3500061035156,343012
2165,2025-12-26 09:10:00+00:00,294.25,294.260009765625,294.239990234375,294.25,58891
2166,2025-12-26 09:15:00+00:00,294.25,294.3399963378906,294.239990234375,294.260009765625,52903
2167,2025-12-26 09:20:00+00:00,294.25,294.3299865722656,294.20001220703125,294.239990234375,99874
2168,2025-12-26 09:25:00+00:00,294.3999938964844,294.3999938964844,294.239990234375,294.25,64599
2169,2025-12-26 09:30:00+00:00,294.45001220703125,294.5199890136719,294.3800048828125,294.4100036621094,50395
2170,2025-12-26 09:35:00+00:00,294.489990234375,294.5,294.45001220703125,294.45001220703125,50398
2171,2025-12-26 09:40:00+00:00,294.5,294.5,294.3999938964844,294.489990234375,73538
2172,2025-12-26 09:45:00+00:00,294.5,294.5,294.3900146484375,294.5,93267
2173,2025-12-26 09:50:00+00:00,294.5,294.5,294.4200134277344,294.489990234375,55361
2174,2025-12-26 09:55:00+00:00,294.45001220703125,294.5,294.4200134277344,294.489990234375,70135
2175,2025-12-29 03:45:00+00:00,294.5400085449219,294.8399963378906,294.5199890136719,294.8399963378906,0
2176,2025-12-29 03:50:00+00:00,294.54998779296875,294.6000061035156,294.4700012207031,294.5199890136719,66191
2177,2025-12-29 03:55:00+00:00,294.6099853515625,294.6199951171875,294.4800109863281,294.5899963378906,61102
2178,2025-12-29 04:00:00+00:00,294.8500061035156,294.8500061035156,294.57000732421875,294.6099853515625,70607
2179,2025-12-29 04:05:00+00:00,294.7200012207031,294.8500061035156,294.69000244140625,294.8399963378906,73639
2180,2025-12-29 04:10:00+00:00,294.8299865722656,294.8399963378906,294.70001220703125,294.8299865722656,64991
2181,2025-12-29 04:15:00+00:00,294.7099914550781,294.8299865722656,294.7099914550781,294.8299865722656,89036
