Datetime,open,high,low,close,volume
2025-12-05 06:45:00+00:00,295.6499938964844,295.67999267578125,295.6000061035156,295.6400146484375,7545
2025-12-05 06:50:00+00:00,295.6400146484375,295.8500061035156,295.6000061035156,295.8299865722656,53292
2025-12-05 06:55:00+00:00,295.8500061035156,295.95001220703125,295.8299865722656,295.95001220703125,28890
2025-12-05 07:00:00+00:00,295.95001220703125,296.2200012207031,295.92999267578125,296.20001220703125,204771
2025-12-05 07:05:00+00:00,296.2200012207031,296.2900085449219,296.1000061035156,296.20001220703125,67803
2025-12-05 07:10:00+00:00,296.25,296.25,296.1199951171875,296.25,14081
2025-12-05 07:15:00+00:00,296.25,296.3299865722656,296.1400146484375,296.30999755859375,52862
2025-12-05 07:20:00+00:00,296.30999755859375,296.3999938964844,296.2300109863281,296.3500061035156,13947
2025-12-05 07:25:00+00:00,296.3399963378906,296.3500061035156,296.1600036621094,296.1600036621094,52332
2025-12-05 07:30:00+00:00,296.239990234375,296.3299865722656,296.1700134277344,296.2699890136719,29353
2025-12-05 07:35:00+00:00,296.239990234375,296.2900085449219,296.20001220703125,296.2699890136719,22456
2025-12-05 07:40:00+00:00,296.2699890136719,296.2799987792969,296.20001220703125,296.2200012207031,127832
2025-12-05 07:45:00+00:00,296.2200012207031,296.4100036621094,296.20001220703125,296.4100036621094,191521
2025-12-05 07:50:00+00:00,296.4100036621094,296.4700012207031,296.30999755859375,296.44000244140625,72245
2025-12-05 07:55:00+00:00,296.42999267578125,296.44000244140625,296.2900085449219,296.3699951171875,57995
2025-12-05 08:00:00+00:00,296.3699951171875,296.3699951171875,296.260009765625,296.29998779296875,8643
2025-12-05 08:05:00+00:00,296.260009765625,296.4200134277344,296.239990234375,296.4200134277344,125476
2025-12-05 08:10:00+00:00,296.3500061035156,296.4700012207031,296.3399963378906,296.3999938964844,17097
2025-12-05 08:15:00+00:00,296.3599853515625,296.45001220703125,296.25,296.29998779296875,34576
2025-12-05 08:20:00+00:00,296.260009765625,296.29998779296875,296.1400146484375,296.2099914550781,42173
2025-12-05 08:25:00+00:00,296.1199951171875,296.2900085449219,296.0199890136719,296.0400085449219,34315
2025-12-05 08:30:00+00:00,296.04998779296875,296.1499938964844,296.010009765625,296.1199951171875,37251
2025-12-05 08:35:00+00:00,296.1000061035156,296.1300048828125,295.8299865722656,295.9599914550781,45017
2025-12-05 08:40:00+00:00,295.9700012207031,296.1000061035156,295.8599853515625,295.9599914550781,44471
2025-12-05 08:45:00+00:00,296.0,296.1600036621094,295.8999938964844,295.9800109863281,99839
2025-12-05 08:50:00+00:00,296.0799865722656,296.1199951171875,295.8999938964844,295.92999267578125,60589
2025-12-05 08:55:00+00:00,295.9599914550781,296.0,295.8800048828125,295.95001220703125,53013
2025-12-05 09:00:00+00:00,296.0,296.0,295.70001220703125,295.7799987792969,40403
2025-12-05 09:05:00+00:00,295.7699890136719,295.79998779296875,295.7300109863281,295.7799987792969,50781
2025-12-05 09:10:00+00:00,295.7799987792969,295.9599914550781,295.70001220703125,295.8800048828125,48121
2025-12-05 09:15:00+00:00,295.8699951171875,295.8800048828125,295.5299987792969,295.82000732421875,63237
2025-12-05 09:20:00+00:00,295.67999267578125,295.9700012207031,295.6499938964844,295.79998779296875,57716
2025-12-05 09:25:00+00:00,295.79998779296875,295.9200134277344,295.7099914550781,295.82000732421875,56038
2025-12-05 09:30:00+00:00,295.8399963378906,296.1000061035156,295.8399963378906,296.0799865722656,72862
2025-12-05 09:35:00+00:00,296.0799865722656,296.2200012207031,296.0299987792969,296.1000061035156,71330
2025-12-05 09:40:00+00:00,296.1000061035156,296.20001220703125,296.07000732421875,296.1499938964844,27537
2025-12-05 09:45:00+00:00,296.1700134277344,296.29998779296875,296.1099853515625,296.29998779296875,90277
2025-12-05 09:50:00+00:00,296.29998779296875,296.29998779296875,296.0299987792969,296.1499938964844,83031
2025-12-05 09:55:00+00:00,296.0899963378906,296.20001220703125,295.8699951171875,296.0,395452
2025-12-08 03:45:00+00:00,296.010009765625,296.04998779296875,295.54998779296875,295.8900146484375,0
2025-12-08 03:50:00+00:00,295.8299865722656,296.1000061035156,295.7900085449219,296.1000061035156,266757
2025-12-08 03:55:00+00:00,296.0899963378906,296.0899963378906,295.5899963378906,295.739990234375,83136
2025-12-08 04:00:00+00:00,295.739990234375,295.739990234375,295.5199890136719,295.54998779296875,135581
2025-12-08 04:05:00+00:00,295.6000061035156,295.6300048828125,295.489990234375,295.5299987792969,81056
2025-12-08 04:10:00+00:00,295.5899963378906,295.6400146484375,295.3999938964844,295.6300048828125,74572
2025-12-08 04:15:00+00:00,295.6300048828125,295.6300048828125,295.29998779296875,295.32000732421875,67283
2025-12-08 04:20:00+00:00,295.32000732421875,295.3500061035156,295.04998779296875,295.1300048828125,71610
2025-12-08 04:25:00+00:00,295.07000732421875,295.17999267578125,295.07000732421875,295.17999267578125,80880
2025-12-08 04:30:00+00:00,295.17999267578125,295.3699951171875,295.1700134277344,295.1700134277344,78314
2025-12-08 04:35:00+00:00,295.1700134277344,295.29998779296875,295.1499938964844,295.2900085449219,69445
2025-12-08 04:40:00+00:00,295.25,295.29998779296875,295.1499938964844,295.29998779296875,36140
2025-12-08 04:45:00+00:00,295.3500061035156,295.3999938964844,295.1099853515625,295.260009765625,118129
2025-12-08 04:50:00+00:00,295.2799987792969,295.42999267578125,295.1700134277344,295.3800048828125,57295
2025-12-08 04:55:00+00:00,295.4100036621094,295.4100036621094,295.2300109863281,295.29998779296875,32486
2025-12-08 05:00:00+00:00,295.29998779296875,295.29998779296875,295.1099853515625,295.1099853515625,37605
2025-12-08 05:05:00+00:00,295.1099853515625,295.20001220703125,295.1099853515625,295.20001220703125,27372
2025-12-08 05:10:00+00:00,295.20001220703125,295.29998779296875,295.1199951171875,295.20001220703125,20733
2025-12-08 05:15:00+00:00,295.20001220703125,295.30999755859375,295.1600036621094,295.1700134277344,27793
2025-12-08 05:20:00+00:00,295.17999267578125,295.2799987792969,295.05999755859375,295.260009765625,60039
2025-12-08 05:25:00+00:00,295.30999755859375,295.3800048828125,295.010009765625,295.0799865722656,64169
2025-12-08 05:30:00+00:00,295.0799865722656,295.0899963378906,294.8500061035156,294.8500061035156,130512
2025-12-08 05:35:00+00:00,294.8800048828125,295.0,294.8500061035156,295.0,64064
2025-12-08 05:40:00+00:00,295.010009765625,295.2099914550781,295.010009765625,295.1000061035156,76115
2025-12-08 05:45:00+00:00,295.1099853515625,295.1099853515625,294.8900146484375,294.95001220703125,68137
2025-12-08 05:50:00+00:00,294.95001220703125,295.1099853515625,294.8900146484375,295.1099853515625,180375
2025-12-08 05:55:00+00:00,295.1099853515625,295.1499938964844,295.0199890136719,295.05999755859375,46874
2025-12-08 06:00:00+00:00,295.0799865722656,295.1199951171875,294.9599914550781,295.0400085449219,75335
2025-12-08 06:05:00+00:00,295.0,295.07000732421875,294.8999938964844,295.0,52958
2025-12-08 06:10:00+00:00,295.010009765625,295.0400085449219,294.8299865722656,295.0,49044
2025-12-08 06:15:00+00:00,295.0,295.1199951171875,294.8999938964844,295.07000732421875,64450
2025-12-08 06:20:00+00:00,295.1199951171875,295.1300048828125,294.8699951171875,295.010009765625,35040
2025-12-08 06:25:00+00:00,295.0,295.010009765625,294.8500061035156,294.9700012207031,14569
2025-12-08 06:30:00+00:00,294.9700012207031,294.9700012207031,294.80999755859375,294.8800048828125,32546
2025-12-08 06:35:00+00:00,294.9100036621094,294.9100036621094,294.7799987792969,294.79998779296875,23802
2025-12-08 06:40:00+00:00,294.8800048828125,294.9200134277344,294.7200012207031,294.75,29485
2025-12-08 06:45:00+00:00,294.7300109863281,294.8800048828125,294.70001220703125,294.760009765625,36132
2025-12-08 06:50:00+00:00,294.7900085449219,294.79998779296875,294.6499938964844,294.7099914550781,55058
2025-12-08 06:55:00+00:00,294.7799987792969,294.7799987792969,294.5400085449219,294.6000061035156,37951
2025-12-08 07:00:00+00:00,294.6000061035156,294.6099853515625,294.45001220703125,294.4700012207031,50927
2025-12-08 07:05:00+00:00,294.4700012207031,294.54998779296875,294.45001220703125,294.5,54098
2025-12-08 07:10:00+00:00,294.5,294.57000732421875,294.4599914550781,294.4800109863281,27800
2025-12-08 07:15:00+00:00,294.489990234375,294.55999755859375,294.42999267578125,294.5299987792969,20615
2025-12-08 07:20:00+00:00,294.5299987792969,294.5299987792969,294.44000244140625,294.5199890136719,48555
2025-12-08 07:25:00+00:00,294.489990234375,294.489990234375,294.260009765625,294.44000244140625,103303
2025-12-08 07:30:00+00:00,294.44000244140625,294.54998779296875,294.260009765625,294.5400085449219,126879
2025-12-08 07:35:00+00:00,294.5400085449219,294.6600036621094,294.4700012207031,294.5899963378906,50754
2025-12-08 07:40:00+00:00,294.55999755859375,294.760009765625,294.4599914550781,294.6600036621094,84026
2025-12-08 07:45:00+00:00,294.6600036621094,294.6600036621094,294.3699951171875,294.3800048828125,52150
2025-12-08 07:50:00+00:00,294.3800048828125,294.3800048828125,293.8999938964844,293.95001220703125,210642
2025-12-08 07:55:00+00:00,293.94000244140625,293.9599914550781,293.70001220703125,293.7900085449219,73348
2025-12-08 08:00:00+00:00,293.79998779296875,293.8800048828125,293.1499938964844,293.3500061035156,208687
2025-12-08 08:05:00+00:00,293.3500061035156,293.3500061035156,293.1099853515625,293.29998779296875,177485
2025-12-08 08:10:00+00:00,293.29998779296875,293.4100036621094,293.2799987792969,293.2900085449219,153669
2025-12-08 08:15:00+00:00,293.29998779296875,293.4800109863281,293.25,293.4599914550781,121111
2025-12-08 08:20:00+00:00,293.45001220703125,293.489990234375,293.42999267578125,293.4700012207031,154399
2025-12-08 08:25:00+00:00,293.4700012207031,293.4800109863281,293.3299865722656,293.4599914550781,194930
2025-12-08 08:30:00+00:00,293.4599914550781,293.4599914550781,293.260009765625,293.3699951171875,78509
2025-12-08 08:35:00+00:00,293.3699951171875,293.44000244140625,293.29998779296875,293.44000244140625,85831
2025-12-08 08:40:00+00:00,293.44000244140625,293.5799865722656,293.30999755859375,293.30999755859375,96477
2025-12-08 08:45:00+00:00,293.32000732421875,293.45001220703125,293.0,293.44000244140625,237734
2025-12-08 08:50:00+00:00,293.42999267578125,293.45001220703125,293.3399963378906,293.45001220703125,64511
2025-12-08 08:55:00+00:00,293.45001220703125,293.45001220703125,293.3399963378906,293.45001220703125,62801
2025-12-08 09:00:00+00:00,293.44000244140625,293.44000244140625,293.3299865722656,293.3999938964844,37093
2025-12-08 09:05:00+00:00,293.3999938964844,293.3999938964844,293.2699890136719,293.3299865722656,85021
2025-12-08 09:10:00+00:00,293.3299865722656,293.44000244140625,293.32000732421875,293.4200134277344,56126
2025-12-08 09:15:00+00:00,293.44000244140625,293.5,293.42999267578125,293.4700012207031,102793
2025-12-08 09:20:00+00:00,293.5,293.7799987792969,293.489990234375,293.57000732421875,137423
2025-12-08 09:25:00+00:00,293.54998779296875,293.57000732421875,293.4200134277344,293.510009765625,52902
2025-12-08 09:30:00+00:00,293.5400085449219,293.82000732421875,293.5400085449219,293.75,203307
2025-12-08 09:35:00+00:00,293.75,293.8299865722656,293.6499938964844,293.7799987792969,70916
2025-12-08 09:40:00+00:00,293.75,293.7799987792969,293.6099853515625,293.67999267578125,132576
2025-12-08 09:45:00+00:00,293.6199951171875,293.6400146484375,293.4100036621094,293.510009765625,228599
2025-12-08 09:50:00+00:00,293.489990234375,293.489990234375,293.29998779296875,293.3699951171875,159712
2025-12-08 09:55:00+00:00,293.3699951171875,293.3699951171875,292.8999938964844,293.25,352809
2025-12-09 03:45:00+00:00,292.5299987792969,292.70001220703125,292.25,292.29998779296875,260726
2025-12-09 03:50:00+00:00,292.2099914550781,292.45001220703125,292.1000061035156,292.3299865722656,247048
2025-12-09 03:55:00+00:00,292.4100036621094,292.4200134277344,292.04998779296875,292.04998779296875,200895
2025-12-09 04:00:00+00:00,292.0799865722656,292.0799865722656,291.6000061035156,291.7900085449219,328565
2025-12-09 04:05:00+00:00,291.7699890136719,291.7699890136719,291.6000061035156,291.70001220703125,164061
2025-12-09 04:10:00+00:00,291.67999267578125,291.7699890136719,291.6000061035156,291.6400146484375,159635
2025-12-09 04:15:00+00:00,291.6300048828125,291.70001220703125,291.510009765625,291.6000061035156,208473
2025-12-09 04:20:00+00:00,291.510009765625,291.6099853515625,291.32000732421875,291.3399963378906,246517
2025-12-09 04:25:00+00:00,291.29998779296875,291.44000244140625,291.29998779296875,291.32000732421875,104654
2025-12-09 04:30:00+00:00,291.32000732421875,291.6499938964844,291.30999755859375,291.57000732421875,152682
2025-12-09 04:35:00+00:00,291.57000732421875,291.9700012207031,291.57000732421875,291.8299865722656,256584
2025-12-09 04:40:00+00:00,291.79998779296875,291.8999938964844,291.7799987792969,291.8999938964844,172681
2025-12-09 04:45:00+00:00,291.8999938964844,292.4100036621094,291.8900146484375,292.3999938964844,293622
2025-12-09 04:50:00+00:00,292.3999938964844,292.5,292.20001220703125,292.489990234375,125681
2025-12-09 04:55:00+00:00,292.5,292.5,292.2699890136719,292.2900085449219,161123
2025-12-09 05:00:00+00:00,292.2900085449219,292.3500061035156,292.010009765625,292.010009765625,107870
2025-12-09 05:05:00+00:00,292.0400085449219,292.0400085449219,291.82000732421875,292.0299987792969,80330
2025-12-09 05:10:00+00:00,292.05999755859375,292.29998779296875,292.0199890136719,292.2200012207031,70561
2025-12-09 05:15:00+00:00,292.2300109863281,292.2300109863281,292.010009765625,292.04998779296875,87780
2025-12-09 05:20:00+00:00,292.05999755859375,292.05999755859375,291.95001220703125,292.0,86956
2025-12-09 05:25:00+00:00,291.989990234375,292.260009765625,291.9700012207031,292.260009765625,62859
2025-12-09 05:30:00+00:00,292.29998779296875,292.29998779296875,292.1199951171875,292.20001220703125,116516
2025-12-09 05:35:00+00:00,292.20001220703125,292.4800109863281,292.20001220703125,292.3999938964844,64369
2025-12-09 05:40:00+00:00,292.3999938964844,292.75,292.3699951171875,292.7300109863281,285495
2025-12-09 05:45:00+00:00,292.7200012207031,292.7699890136719,292.55999755859375,292.739990234375,96193
2025-12-09 05:50:00+00:00,292.75,292.79998779296875,292.6000061035156,292.6199951171875,125145
2025-12-09 05:55:00+00:00,292.7200012207031,292.79998779296875,292.5199890136719,292.7300109863281,82234
2025-12-09 06:00:00+00:00,292.69000244140625,292.7900085449219,292.6499938964844,292.7799987792969,56265
2025-12-09 06:05:00+00:00,292.7900085449219,292.7900085449219,292.6499938964844,292.6600036621094,57558
2025-12-09 06:10:00+00:00,292.739990234375,292.7900085449219,292.3500061035156,292.3500061035156,121178
2025-12-09 06:15:00+00:00,292.2900085449219,292.3699951171875,292.17999267578125,292.2799987792969,51184
2025-12-09 06:20:00+00:00,292.2799987792969,292.42999267578125,292.25,292.3800048828125,36604
2025-12-09 06:25:00+00:00,292.44000244140625,292.75,292.3800048828125,292.6499938964844,42399
2025-12-09 06:30:00+00:00,292.739990234375,292.7799987792969,292.5400085449219,292.75,54249
2025-12-09 06:35:00+00:00,292.7799987792969,292.8299865722656,292.67999267578125,292.8299865722656,63214
2025-12-09 06:40:00+00:00,292.8399963378906,292.9800109863281,292.8299865722656,292.95001220703125,44984
2025-12-09 06:45:00+00:00,292.9599914550781,292.9800109863281,292.8999938964844,292.9100036621094,40379
2025-12-09 06:50:00+00:00,292.94000244140625,293.2300109863281,292.8699951171875,293.2300109863281,118923
2025-12-09 06:55:00+00:00,293.1099853515625,293.2699890136719,292.9599914550781,293.05999755859375,46202
2025-12-09 07:00:00+00:00,293.0799865722656,293.0799865722656,292.8399963378906,292.8599853515625,31296
2025-12-09 07:05:00+00:00,292.8800048828125,292.8999938964844,292.6499938964844,292.6600036621094,36646
2025-12-09 07:10:00+00:00,292.70001220703125,292.70001220703125,292.57000732421875,292.70001220703125,54443
2025-12-09 07:15:00+00:00,292.69000244140625,292.7799987792969,292.6000061035156,292.70001220703125,136081
2025-12-09 07:20:00+00:00,292.70001220703125,292.7300109863281,292.54998779296875,292.6499938964844,29048
2025-12-09 07:25:00+00:00,292.6700134277344,292.6700134277344,292.4200134277344,292.5899963378906,35999
2025-12-09 07:30:00+00:00,292.5899963378906,292.6000061035156,292.42999267578125,292.6000061035156,32365
2025-12-09 07:35:00+00:00,292.5899963378906,292.79998779296875,292.5899963378906,292.6499938964844,53767
2025-12-09 07:40:00+00:00,292.6700134277344,292.70001220703125,292.510009765625,292.54998779296875,32048
2025-12-09 07:45:00+00:00,292.6499938964844,292.70001220703125,292.57000732421875,292.6400146484375,24274
2025-12-09 07:50:00+00:00,292.6000061035156,292.70001220703125,292.5799865722656,292.6199951171875,44163
2025-12-09 07:55:00+00:00,292.6499938964844,292.70001220703125,292.6000061035156,292.70001220703125,62482
